# COLUMN NUMBERS: 
#	0: Formation_time [Gyr]
#	1: Zone_origin
#	2: Zone_final
#	3: Mass [Msun]
#	4: Z(fe)
#	5: Z(sr)
#	6: Z(o)
1.000000e-02	5	1	8.612896e+05	2.974928e-06	8.676874e-11	3.718660e-05	
1.000000e-02	6	2	1.017888e+06	2.972323e-06	8.669274e-11	3.715403e-05	
1.000000e-02	7	3	1.174486e+06	2.969190e-06	8.660137e-11	3.711487e-05	
1.000000e-02	8	4	1.331084e+06	2.965423e-06	8.649152e-11	3.706779e-05	
1.000000e-02	9	5	1.487682e+06	2.960895e-06	8.635944e-11	3.701119e-05	
1.000000e-02	10	6	1.644280e+06	2.955451e-06	8.620066e-11	3.694314e-05	
1.000000e-02	11	7	1.800878e+06	2.948906e-06	8.600976e-11	3.686132e-05	
1.000000e-02	12	8	1.957476e+06	2.941037e-06	8.578024e-11	3.676296e-05	
1.000000e-02	13	9	2.114075e+06	2.931576e-06	8.550430e-11	3.664470e-05	
1.000000e-02	14	10	2.270673e+06	2.920202e-06	8.517255e-11	3.650252e-05	
1.000000e-02	15	11	2.427271e+06	2.906527e-06	8.477370e-11	3.633158e-05	
1.000000e-02	16	12	1.036726e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-02	17	13	1.099557e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-02	18	14	1.162389e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-02	19	15	1.225221e+01	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	0	0	9.425181e+05	1.919551e-05	5.598692e-10	2.399439e-04	
2.000000e-02	1	3	2.825783e+06	1.914715e-05	5.584585e-10	2.393394e-04	
2.000000e-02	2	0	4.706091e+06	1.908910e-05	5.567653e-10	2.386137e-04	
2.000000e-02	3	1	6.582560e+06	1.901944e-05	5.547337e-10	2.377430e-04	
2.000000e-02	4	0	8.454073e+06	1.893590e-05	5.522970e-10	2.366987e-04	
2.000000e-02	5	1	1.031922e+07	1.883574e-05	5.493758e-10	2.354468e-04	
2.000000e-02	6	2	1.217624e+07	1.871575e-05	5.458759e-10	2.339468e-04	
2.000000e-02	7	3	1.402289e+07	1.857208e-05	5.416857e-10	2.321510e-04	
2.000000e-02	8	4	1.585640e+07	1.840022e-05	5.366731e-10	2.300028e-04	
2.000000e-02	9	5	1.767330e+07	1.819484e-05	5.306830e-10	2.274356e-04	
2.000000e-02	10	6	1.946925e+07	1.794972e-05	5.235335e-10	2.243715e-04	
2.000000e-02	11	7	2.123890e+07	1.765759e-05	5.150131e-10	2.207199e-04	
2.000000e-02	12	8	2.297560e+07	1.731007e-05	5.048772e-10	2.163759e-04	
2.000000e-02	13	9	2.467115e+07	1.689757e-05	4.928458e-10	2.112196e-04	
2.000000e-02	14	10	2.631547e+07	1.640922e-05	4.786024e-10	2.051153e-04	
2.000000e-02	15	11	2.789622e+07	1.583295e-05	4.617944e-10	1.979119e-04	
2.000000e-02	16	12	2.073451e+01	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	17	13	2.199115e+01	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	18	14	2.324778e+01	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	19	15	2.450442e+01	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-02	0	0	1.401159e+06	3.045387e-05	8.881456e-10	3.806713e-04	
3.000000e-02	1	3	4.197092e+06	3.037513e-05	8.858489e-10	3.796870e-04	
3.000000e-02	2	1	6.982373e+06	3.028054e-05	8.830896e-10	3.785046e-04	
3.000000e-02	3	1	9.753845e+06	3.016691e-05	8.797753e-10	3.770842e-04	
3.000000e-02	4	0	1.250752e+07	3.003045e-05	8.757950e-10	3.753785e-04	
3.000000e-02	5	1	1.523838e+07	2.986661e-05	8.710159e-10	3.733305e-04	
3.000000e-02	6	2	1.794015e+07	2.966994e-05	8.652794e-10	3.708721e-04	
3.000000e-02	7	3	2.060496e+07	2.943395e-05	8.583957e-10	3.679222e-04	
3.000000e-02	8	4	2.322307e+07	2.915088e-05	8.501390e-10	3.643838e-04	
3.000000e-02	9	5	2.578238e+07	2.881151e-05	8.402400e-10	3.601416e-04	
3.000000e-02	10	6	2.826795e+07	2.840487e-05	8.283791e-10	3.550587e-04	
3.000000e-02	11	7	3.066147e+07	2.791800e-05	8.141776e-10	3.489728e-04	
3.000000e-02	12	8	3.294058e+07	2.733556e-05	7.971886e-10	3.416923e-04	
3.000000e-02	13	9	3.507812e+07	2.663955e-05	7.768867e-10	3.329921e-04	
3.000000e-02	14	10	3.704142e+07	2.580891e-05	7.526579e-10	3.226091e-04	
3.000000e-02	15	11	3.879151e+07	2.481924e-05	7.237903e-10	3.102382e-04	
3.000000e-02	16	12	3.110176e+01	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-02	17	13	3.298672e+01	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-02	18	14	3.487167e+01	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-02	19	15	3.675663e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	0	0	1.848291e+06	4.037066e-05	1.177521e-09	5.046187e-04	
4.000000e-02	1	8	5.529830e+06	4.025489e-05	1.174143e-09	5.031716e-04	
4.000000e-02	2	1	9.186318e+06	4.011581e-05	1.170086e-09	5.014330e-04	
4.000000e-02	3	1	1.281039e+07	3.994875e-05	1.165212e-09	4.993447e-04	
4.000000e-02	4	0	1.639279e+07	3.974812e-05	1.159359e-09	4.968368e-04	
4.000000e-02	5	1	1.992194e+07	3.950724e-05	1.152331e-09	4.938257e-04	
4.000000e-02	6	2	2.338341e+07	3.921811e-05	1.143896e-09	4.902115e-04	
4.000000e-02	7	3	2.675931e+07	3.887117e-05	1.133774e-09	4.858747e-04	
4.000000e-02	8	4	3.002764e+07	3.845507e-05	1.121634e-09	4.806732e-04	
4.000000e-02	9	5	3.316141e+07	3.795625e-05	1.107081e-09	4.744379e-04	
4.000000e-02	10	6	3.612783e+07	3.735867e-05	1.089647e-09	4.669679e-04	
4.000000e-02	11	7	3.888738e+07	3.664333e-05	1.068777e-09	4.580259e-04	
4.000000e-02	12	8	4.139287e+07	3.578788e-05	1.043819e-09	4.473325e-04	
4.000000e-02	13	9	4.358872e+07	3.476616e-05	1.014009e-09	4.345606e-04	
4.000000e-02	14	10	4.541043e+07	3.354778e-05	9.784622e-10	4.193304e-04	
4.000000e-02	15	11	4.678466e+07	3.209787e-05	9.361593e-10	4.012059e-04	
4.000000e-02	16	12	4.146901e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	17	13	4.398229e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	18	14	4.649556e+01	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	19	15	4.900883e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e-02	0	0	2.286915e+06	4.970410e-05	1.450385e-09	6.212744e-04	
5.000000e-02	1	8	6.834445e+06	4.954486e-05	1.445739e-09	6.192838e-04	
5.000000e-02	2	1	1.133825e+07	4.935356e-05	1.440157e-09	6.168925e-04	
5.000000e-02	3	1	1.578563e+07	4.912378e-05	1.433454e-09	6.140202e-04	
5.000000e-02	4	0	2.016069e+07	4.884785e-05	1.425403e-09	6.105710e-04	
5.000000e-02	5	1	2.444368e+07	4.851658e-05	1.415738e-09	6.064299e-04	
5.000000e-02	6	2	2.861020e+07	4.811898e-05	1.404138e-09	6.014597e-04	
5.000000e-02	7	3	3.263032e+07	4.764196e-05	1.390220e-09	5.954967e-04	
5.000000e-02	8	4	3.646762e+07	4.706993e-05	1.373530e-09	5.883460e-04	
5.000000e-02	9	5	4.007819e+07	4.638435e-05	1.353528e-09	5.797759e-04	
5.000000e-02	10	6	4.340969e+07	4.556330e-05	1.329572e-09	5.695125e-04	
5.000000e-02	11	7	4.640058e+07	4.458094e-05	1.300910e-09	5.572324e-04	
5.000000e-02	12	8	4.897977e+07	4.340699e-05	1.266658e-09	5.425575e-04	
5.000000e-02	13	9	5.106688e+07	4.200629e-05	1.225789e-09	5.250479e-04	
5.000000e-02	14	10	5.257379e+07	4.033850e-05	1.177126e-09	5.041996e-04	
5.000000e-02	15	11	5.340783e+07	3.835819e-05	1.119343e-09	4.794447e-04	
5.000000e-02	16	12	5.183626e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e-02	17	13	5.497785e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e-02	18	14	5.811944e+01	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e-02	19	15	6.126103e+01	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e-02	0	2	2.717278e+06	5.874841e-05	1.714013e-09	7.338203e-04	
6.000000e-02	1	8	8.111784e+06	5.853981e-05	1.707926e-09	7.312103e-04	
6.000000e-02	2	0	1.343984e+07	5.828922e-05	1.700615e-09	7.280751e-04	
6.000000e-02	3	1	1.868236e+07	5.798826e-05	1.691834e-09	7.243095e-04	
6.000000e-02	4	0	2.381561e+07	5.762688e-05	1.681290e-09	7.197878e-04	
6.000000e-02	5	1	2.881029e+07	5.719305e-05	1.668633e-09	7.143598e-04	
6.000000e-02	6	2	3.363051e+07	5.667246e-05	1.653443e-09	7.078459e-04	
6.000000e-02	7	3	3.823270e+07	5.604799e-05	1.635223e-09	7.000323e-04	
6.000000e-02	8	4	4.256456e+07	5.529935e-05	1.613379e-09	6.906648e-04	
6.000000e-02	9	5	4.656407e+07	5.440247e-05	1.587209e-09	6.794421e-04	
6.000000e-02	10	6	5.015885e+07	5.332893e-05	1.555885e-09	6.660086e-04	
6.000000e-02	11	7	5.326613e+07	5.204546e-05	1.518409e-09	6.499471e-04	
6.000000e-02	12	8	5.579365e+07	5.051335e-05	1.473651e-09	6.307730e-04	
6.000000e-02	13	9	5.764212e+07	4.868817e-05	1.420328e-09	6.079300e-04	
6.000000e-02	14	10	5.870995e+07	4.651994e-05	1.356976e-09	5.807916e-04	
6.000000e-02	15	11	5.890096e+07	4.395413e-05	1.281998e-09	5.486740e-04	
6.000000e-02	16	12	6.220351e+01	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e-02	17	13	6.597342e+01	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e-02	18	14	6.974332e+01	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e-02	19	15	7.351323e+01	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e-02	0	0	3.139609e+06	6.796596e-05	1.971211e-09	8.436236e-04	
7.000000e-02	1	3	9.362654e+06	6.770425e-05	1.963515e-09	8.403211e-04	
7.000000e-02	2	2	1.549267e+07	6.738990e-05	1.954271e-09	8.363542e-04	
7.000000e-02	3	1	2.150325e+07	6.701241e-05	1.943169e-09	8.315901e-04	
7.000000e-02	4	0	2.736175e+07	6.655921e-05	1.929840e-09	8.258700e-04	
7.000000e-02	5	1	3.302812e+07	6.601529e-05	1.913841e-09	8.190041e-04	
7.000000e-02	6	2	3.845377e+07	6.536276e-05	1.894644e-09	8.107663e-04	
7.000000e-02	7	3	4.358032e+07	6.458034e-05	1.871624e-09	8.008872e-04	
7.000000e-02	8	4	4.833862e+07	6.364281e-05	1.844035e-09	7.890475e-04	
7.000000e-02	9	5	5.264812e+07	6.252038e-05	1.810998e-09	7.748695e-04	
7.000000e-02	10	6	5.641689e+07	6.117812e-05	1.771481e-09	7.579101e-04	
7.000000e-02	11	7	5.954285e+07	5.957538e-05	1.724252e-09	7.376521e-04	
7.000000e-02	12	8	6.191668e+07	5.766549e-05	1.667928e-09	7.135012e-04	
7.000000e-02	13	9	6.342726e+07	5.539587e-05	1.600960e-09	6.847861e-04	
7.000000e-02	14	10	6.397034e+07	5.270906e-05	1.521629e-09	6.507698e-04	
7.000000e-02	15	11	6.346125e+07	4.954549e-05	1.428141e-09	6.106833e-04	
7.000000e-02	16	12	7.257076e+01	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e-02	17	13	7.696898e+01	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e-02	18	14	8.136720e+01	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e-02	19	15	8.576542e+01	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e-02	0	2	3.554131e+06	7.736681e-05	2.223511e-09	9.513761e-04	
8.000000e-02	1	8	1.058782e+07	7.704816e-05	2.214040e-09	9.473099e-04	
8.000000e-02	2	1	1.749825e+07	7.666546e-05	2.202665e-09	9.424259e-04	
8.000000e-02	3	1	2.425084e+07	7.620595e-05	2.189005e-09	9.365609e-04	
8.000000e-02	4	0	3.080308e+07	7.565439e-05	2.172605e-09	9.295198e-04	
8.000000e-02	5	1	3.710321e+07	7.499258e-05	2.152924e-09	9.210697e-04	
8.000000e-02	6	2	4.308891e+07	7.419889e-05	2.129316e-09	9.109331e-04	
8.000000e-02	7	3	4.868620e+07	7.324760e-05	2.101012e-09	8.987806e-04	
8.000000e-02	8	4	5.380862e+07	7.210838e-05	2.067105e-09	8.842221e-04	
8.000000e-02	9	5	5.835727e+07	7.074552e-05	2.026525e-09	8.667984e-04	
8.000000e-02	10	6	6.222191e+07	6.911743e-05	1.978024e-09	8.459732e-04	
8.000000e-02	11	7	6.528393e+07	6.717618e-05	1.920134e-09	8.211262e-04	
8.000000e-02	12	8	6.742193e+07	6.486751e-05	1.851216e-09	7.915534e-04	
8.000000e-02	13	9	6.852056e+07	6.213164e-05	1.769469e-09	7.564755e-04	
8.000000e-02	14	10	6.848353e+07	5.890571e-05	1.672969e-09	7.150661e-04	
8.000000e-02	15	11	6.725081e+07	5.512883e-05	1.559825e-09	6.665148e-04	
8.000000e-02	16	12	8.293801e+01	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e-02	17	13	8.796455e+01	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e-02	18	14	9.299108e+01	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e-02	19	15	9.801761e+01	0.000000e+00	0.000000e+00	0.000000e+00	
9.000000e-02	0	2	3.961055e+06	8.694327e-05	2.471816e-09	1.057468e-03	
9.000000e-02	1	8	1.178801e+07	8.654895e-05	2.460402e-09	1.052569e-03	
9.000000e-02	2	0	1.945805e+07	8.611626e-05	2.446711e-09	1.046683e-03	
9.000000e-02	3	1	2.692756e+07	8.555992e-05	2.430256e-09	1.039617e-03	
9.000000e-02	4	0	3.414340e+07	8.490282e-05	2.410509e-09	1.031135e-03	
9.000000e-02	5	1	4.104125e+07	8.411456e-05	2.386814e-09	1.020958e-03	
9.000000e-02	6	2	4.754436e+07	8.316946e-05	2.358397e-09	1.008752e-03	
9.000000e-02	7	3	5.356260e+07	8.203717e-05	2.324341e-09	9.941238e-04	
9.000000e-02	8	4	5.899216e+07	8.068188e-05	2.283560e-09	9.766075e-04	
9.000000e-02	9	5	6.371649e+07	7.906172e-05	2.234786e-09	9.556577e-04	
9.000000e-02	10	6	6.760884e+07	7.712819e-05	2.176545e-09	9.306411e-04	
9.000000e-02	11	7	7.053752e+07	7.482596e-05	2.107128e-09	9.008331e-04	
9.000000e-02	12	8	7.237443e+07	7.209335e-05	2.024651e-09	8.654233e-04	
9.000000e-02	13	9	7.300770e+07	6.886413e-05	1.927090e-09	8.235375e-04	
9.000000e-02	14	10	7.235874e+07	6.507158e-05	1.812379e-09	7.742890e-04	
9.000000e-02	15	11	7.040304e+07	6.065647e-05	1.678662e-09	7.168819e-04	
9.000000e-02	16	12	9.330525e+01	0.000000e+00	0.000000e+00	0.000000e+00	
9.000000e-02	17	13	9.896011e+01	0.000000e+00	0.000000e+00	0.000000e+00	
9.000000e-02	18	14	1.046150e+02	0.000000e+00	0.000000e+00	0.000000e+00	
9.000000e-02	19	15	1.102698e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-01	0	1	4.360581e+06	9.668165e-05	2.716707e-09	1.162137e-03	
1.000000e-01	1	8	1.296394e+07	9.621194e-05	2.703192e-09	1.156336e-03	
1.000000e-01	2	0	2.137341e+07	9.571634e-05	2.686989e-09	1.149366e-03	
1.000000e-01	3	1	2.953570e+07	9.505963e-05	2.667511e-09	1.141002e-03	
1.000000e-01	4	0	3.738633e+07	9.428931e-05	2.644139e-09	1.130961e-03	
1.000000e-01	5	1	4.484771e+07	9.336538e-05	2.616105e-09	1.118916e-03	
1.000000e-01	6	2	5.182812e+07	9.225789e-05	2.582494e-09	1.104475e-03	
1.000000e-01	7	3	5.822108e+07	9.093146e-05	2.542228e-09	1.087174e-03	
1.000000e-01	8	4	6.390572e+07	8.934452e-05	2.494036e-09	1.066467e-03	
1.000000e-01	9	5	6.874893e+07	8.744865e-05	2.436440e-09	1.041720e-03	
1.000000e-01	10	6	7.260975e+07	8.518814e-05	2.367735e-09	1.012200e-03	
1.000000e-01	11	7	7.534722e+07	8.250010e-05	2.285974e-09	9.770781e-04	
1.000000e-01	12	8	7.683211e+07	7.931551e-05	2.189041e-09	9.354457e-04	
1.000000e-01	13	9	7.696339e+07	7.556229e-05	2.074733e-09	8.863516e-04	
1.000000e-01	14	10	7.568881e+07	7.117136e-05	1.940926e-09	8.288855e-04	
1.000000e-01	15	11	7.302777e+07	6.608793e-05	1.785946e-09	7.623312e-04	
1.000000e-01	16	12	1.036725e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-01	17	13	1.099557e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-01	18	14	1.162388e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-01	19	15	1.225220e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.100000e-01	0	0	4.752902e+06	1.065665e-04	2.958604e-09	1.265539e-03	
1.100000e-01	1	3	1.411627e+07	1.060198e-04	2.942832e-09	1.258769e-03	
1.100000e-01	2	1	2.324567e+07	1.054507e-04	2.923928e-09	1.250635e-03	
1.100000e-01	3	1	3.207749e+07	1.046888e-04	2.901202e-09	1.240875e-03	
1.100000e-01	4	0	4.053530e+07	1.037971e-04	2.873940e-09	1.229160e-03	
1.100000e-01	5	1	4.852773e+07	1.027278e-04	2.841244e-09	1.215110e-03	
1.100000e-01	6	2	5.594776e+07	1.014462e-04	2.802056e-09	1.198270e-03	
1.100000e-01	7	3	6.267253e+07	9.991174e-05	2.755126e-09	1.178102e-03	
1.100000e-01	8	4	6.856472e+07	9.807656e-05	2.698992e-09	1.153979e-03	
1.100000e-01	9	5	7.347610e+07	9.588535e-05	2.631957e-09	1.125172e-03	
1.100000e-01	10	6	7.725412e+07	9.327486e-05	2.552082e-09	1.090849e-03	
1.100000e-01	11	7	7.975252e+07	9.017439e-05	2.457202e-09	1.050081e-03	
1.100000e-01	12	8	8.084655e+07	8.650772e-05	2.344988e-09	1.001869e-03	
1.100000e-01	13	9	8.045286e+07	8.219757e-05	2.213105e-09	9.452104e-04	
1.100000e-01	14	10	7.855275e+07	7.717411e-05	2.059476e-09	8.792145e-04	
1.100000e-01	15	11	7.521555e+07	7.138991e-05	1.882773e-09	8.033161e-04	
1.100000e-01	16	12	1.140397e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.100000e-01	17	13	1.209512e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.100000e-01	18	14	1.278627e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.100000e-01	19	15	1.347742e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.200000e-01	0	0	5.138203e+06	1.165824e-04	3.197771e-09	1.367782e-03	
1.200000e-01	1	8	1.524530e+07	1.156932e-04	3.179480e-09	1.359991e-03	
1.200000e-01	2	2	2.507643e+07	1.154639e-04	3.157867e-09	1.350589e-03	
1.200000e-01	3	1	3.455504e+07	1.144312e-04	3.131607e-09	1.339346e-03	
1.200000e-01	4	0	4.359362e+07	1.134097e-04	3.100191e-09	1.325845e-03	
1.200000e-01	5	1	5.208627e+07	1.121848e-04	3.062522e-09	1.309655e-03	
1.200000e-01	6	2	5.991047e+07	1.107170e-04	3.017386e-09	1.290255e-03	
1.200000e-01	7	3	6.692724e+07	1.089598e-04	2.963356e-09	1.267033e-03	
1.200000e-01	8	4	7.298363e+07	1.068590e-04	2.898769e-09	1.239273e-03	
1.200000e-01	9	5	7.791799e+07	1.043518e-04	2.821707e-09	1.206153e-03	
1.200000e-01	10	6	8.156900e+07	1.013671e-04	2.729998e-09	1.166740e-03	
1.200000e-01	11	7	8.378925e+07	9.782632e-05	2.621258e-09	1.120011e-03	
1.200000e-01	12	8	8.446380e+07	9.364608e-05	2.492983e-09	1.064893e-03	
1.200000e-01	13	9	8.353309e+07	8.874475e-05	2.342797e-09	1.000357e-03	
1.200000e-01	14	10	8.101785e+07	8.305364e-05	2.168771e-09	9.255832e-04	
1.200000e-01	15	11	7.704108e+07	7.653596e-05	1.970092e-09	8.402334e-04	
1.200000e-01	16	12	1.244070e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.200000e-01	17	13	1.319468e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.200000e-01	18	14	1.394866e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.200000e-01	19	15	1.470264e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.300000e-01	0	1	5.516662e+06	1.267148e-04	3.434397e-09	1.468942e-03	
1.300000e-01	1	8	1.635161e+07	1.252521e-04	3.413325e-09	1.460077e-03	
1.300000e-01	2	4	2.686695e+07	1.257201e-04	3.389000e-09	1.449310e-03	
1.300000e-01	3	1	3.697038e+07	1.242718e-04	3.358923e-09	1.436498e-03	
1.300000e-01	4	0	4.656444e+07	1.231117e-04	3.323095e-09	1.421097e-03	
1.300000e-01	5	1	5.552801e+07	1.217207e-04	3.280146e-09	1.402634e-03	
1.300000e-01	6	2	6.372308e+07	1.200539e-04	3.228700e-09	1.380518e-03	
1.300000e-01	7	3	7.099492e+07	1.180588e-04	3.167147e-09	1.354057e-03	
1.300000e-01	8	4	7.717600e+07	1.156742e-04	3.093613e-09	1.322447e-03	
1.300000e-01	9	5	8.209317e+07	1.128296e-04	3.005959e-09	1.284769e-03	
1.300000e-01	10	6	8.557929e+07	1.094457e-04	2.901786e-09	1.239993e-03	
1.300000e-01	11	7	8.748990e+07	1.054356e-04	2.778503e-09	1.187008e-03	
1.300000e-01	12	8	8.772489e+07	1.007094e-04	2.633473e-09	1.124686e-03	
1.300000e-01	13	9	8.625387e+07	9.518218e-05	2.464338e-09	1.052004e-03	
1.300000e-01	14	10	8.314143e+07	8.878851e-05	2.269474e-09	9.682669e-04	
1.300000e-01	15	11	7.856601e+07	8.150598e-05	2.048763e-09	8.734409e-04	
1.300000e-01	16	12	1.347742e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.300000e-01	17	13	1.429423e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.300000e-01	18	14	1.511104e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.300000e-01	19	15	1.592785e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.400000e-01	0	2	5.888451e+06	1.369504e-04	3.668630e-09	1.569078e-03	
1.400000e-01	1	3	1.743577e+07	1.347083e-04	3.644507e-09	1.559084e-03	
1.400000e-01	2	1	2.861842e+07	1.361902e-04	3.617484e-09	1.546857e-03	
1.400000e-01	3	1	3.932546e+07	1.341965e-04	3.583302e-09	1.532390e-03	
1.400000e-01	4	1	4.945077e+07	1.328888e-04	3.542809e-09	1.514980e-03	
1.400000e-01	5	2	5.885745e+07	1.313207e-04	3.494278e-09	1.494113e-03	
1.400000e-01	6	2	6.739207e+07	1.294418e-04	3.436169e-09	1.469127e-03	
1.400000e-01	7	3	7.488474e+07	1.271932e-04	3.366677e-09	1.439247e-03	
1.400000e-01	8	4	8.115456e+07	1.245061e-04	3.283719e-09	1.403580e-03	
1.400000e-01	9	5	8.601892e+07	1.213020e-04	3.184929e-09	1.361108e-03	
1.400000e-01	10	6	8.930791e+07	1.174930e-04	3.067691e-09	1.310708e-03	
1.400000e-01	11	7	9.088397e+07	1.129843e-04	2.929233e-09	1.251193e-03	
1.400000e-01	12	8	9.066650e+07	1.076795e-04	2.766830e-09	1.181398e-03	
1.400000e-01	13	9	8.865876e+07	1.014917e-04	2.578221e-09	1.100345e-03	
1.400000e-01	14	10	8.497236e+07	9.436168e-05	2.362198e-09	1.007519e-03	
1.400000e-01	15	11	7.984131e+07	8.628551e-05	2.119569e-09	9.032674e-04	
1.400000e-01	16	12	1.451415e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.400000e-01	17	13	1.539379e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.400000e-01	18	14	1.627343e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.400000e-01	19	15	1.715307e+02	0.000000e+00	0.000000e+00	0.000000e+00	
1.500000e-01	0	2	6.253734e+06	1.472768e-04	3.900748e-09	1.668235e-03	
1.500000e-01	1	8	1.849892e+07	1.444326e-04	3.873453e-09	1.657036e-03	
1.500000e-01	2	0	3.033141e+07	1.466283e-04	3.843473e-09	1.643291e-03	
1.500000e-01	3	1	4.162215e+07	1.441927e-04	3.804979e-09	1.627071e-03	
1.500000e-01	4	0	5.225551e+07	1.427280e-04	3.759544e-09	1.607543e-03	
1.500000e-01	5	2	6.207887e+07	1.409717e-04	3.705106e-09	1.584144e-03	
